token_id,ethscription_number,ethscription_id,attributes
193,2912296,0x8eea5728cb6c66161f9fa9ccfb87a70907ab0a04bf1d71c3051d74a680077edb,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Clown Eyes Green""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Cheeks"",""value"":""Rosy Cheeks""}]"
192,2912276,0xb7d07b359b023c0f1a0ced15eb72cb438ccc5b576c4dd7bb13e097291c8440c6,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Shaved Head""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Cheeks"",""value"":""Rosy Cheeks""}]"
191,2912262,0x363aeafe346664513290029d5c092170a7517cfc4a4d6a900f506ebf42f19b55,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Chinstrap""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""}]"
190,2912242,0x6980e25ef657ee6b9e1aeb51643d026385a5b973f42e71fbb4d2502135641bd4,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Shaved Head""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
189,5535758,0x738cce2c55d94c721e0af8912dc6daf32c22f505b6e53f66e3302c1a2747c696,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Bandana""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Muttonchops""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
188,2912208,0xcd724e60ee785b82e5283e7c90f641a755ba66cefa6501111f0a5793a2af0fc7,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Shaved Head""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Muttonchops""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
187,2912194,0xaba2ac8fa736cb3bb3fe6526446eaea35126488a0d1e5ec1def346698761a3bd,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
186,2912178,0x3a664c5555065cab8eb89fc01c2124297c80aa66187a4adbb6bb27feddf9d5ad,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Handlebars""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
185,2912152,0xd219af338db744cec59a2984bd6a33e60c4bfeb46782e402f5aa4712b8f4e41b,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Big Shades""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Beard"",""value"":""Big Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
184,2730384,0x23e4afae0804e13a5adabce25a91adaa30db22fc50f2c4029db2fa5655d3778a,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Clown Eyes Green""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Nose"",""value"":""Clown Nose""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
183,2730377,0x540112e9a49ac214140279efd07a9c0582bcf3247a7f119cefe01410f16ee1e9,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
182,2730369,0x1e9b9ce5038905996fff49cd62790e8624098a5af48b38615895ea6912cf59d0,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Emotion"",""value"":""Frown""},{""trait_type"":""Beard"",""value"":""Normal Beard""}]"
181,2730364,0xfb42cc3bcb57cd278833809b8e664c50224eb7ec7ca665ca6f454db7705f1cc4,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Wild Hair""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
180,2730356,0xab1ca1993b5de4f020c025d9bf23285f30c12a628dab6298ad9e668297c8ed81,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Mohawk""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Face"",""value"":""Mole""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
179,2730350,0x9b6643029e069540bff07fe0e42813d33f8d484d79671e1c940089caa79c1a29,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Nerd Glasses""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Normal Beard""}]"
178,5535764,0xfa8892a85da8e8db299acb7a120f57c312a092aec7c8f68bba1eeab15b6cf5f6,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
177,2730332,0x30f0def216ec3d32b7d7bf85343526bfb48d9e874a7e7844671e67ee223cfb36,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Bandana""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
176,2730315,0x1b6f373e5e2b3bd80cbeea63e80bec5e4e13808e9732f95036c64256c330afcb,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Chinstrap""}]"
175,2730307,0x195ebc6f6fedc5f12a8aa7303f3e277e5382665f25e31cb62ac1f3f4f7af549f,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
174,2730293,0xfc6d410f7795632bc5c57619bbb96ed3b903e7770ce98f8c3943ecaf60bf9f6c,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cap Forward""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
173,2730287,0x0dd925bcd74de83e73d2a7df03710f79e51aef180322dec17d0b2e2757e3812c,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Beard"",""value"":""Muttonchops""},{""trait_type"":""Face"",""value"":""Spots""}]"
172,2730282,0xf439dafe5e4f9439db7c5e76491e569c365a1336aa8caeba18897650ad3a3f9a,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Wild Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""}]"
171,2730274,0xb44566b52b99f7570b75473a7e9c1d08bb247ed1eacb6e92a1a96d34efd60a3e,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Cap""}]"
170,2730267,0x57058875f507752ce67bf6f36f9c99f497be09166c07bee2150041dc3be04310,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Nerd Glasses""},{""trait_type"":""Hair"",""value"":""Wild Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
169,5535754,0xc4b0ca5fe27e8fe0d33746d7f803aca9311ecc27862b21120370ba9727c0d6cb,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
168,2730147,0x8d090b287b7e5d6db743f9fb21f89753b3d666a20ce3d6d94fb4b3a3ad42662f,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Chinstrap""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
167,2730137,0x641ff31aa05f65688c037ad8591dc2c2cb7ce4943d853a5638b754eb3582d94b,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Nerd Glasses""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Normal Beard""}]"
166,2730124,0x6181958a84175ff3487aa8f7aaceca5c45d7bfed805dcf5ffae785bb458655ee,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Big Shades""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Beard"",""value"":""Chinstrap""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
165,2730121,0x42a5d3895612012113b050671b06fcdcd8d0b4a12ba92b4e1e554d96b07c1056,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Vampire Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Front Beard Dark""},{""trait_type"":""Beard"",""value"":""Handlebars""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
164,2730117,0xca064b64f6fe402ece71b2e7de7790dec841dbc0683b32e83b90e29687a41153,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Big Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
163,2730106,0xcc4056c47bca4788aa31efb5fa60f26a3fad359f02d1eff346605537c94643d8,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
162,2730072,0x60cc3e9a34767707d63b9a7b296449f7239ee302a91657c8720ec6dc9aa75d47,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
161,2729220,0xb664aba9cfa562f446fa44f0972ebfda2b22827305f888d2d63e3f2e2fce0a51,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Do-rag""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""}]"
160,2728886,0xda5a487bfebdd89d84090d26e2ad6717c7de36be6e1efe938c1ebb191bd0b28c,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Chinstrap""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
159,2728843,0xd1d8b080793d8e6273a3d09086dcc49fedc0f9a165d7672bac743e1926912955,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Front Beard Dark""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
158,2728561,0xb77226dbee4084808e81c533f9f3cdf06007e9a117645d9b4142c0fd673e23a1,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Beard"",""value"":""Front Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Cheeks"",""value"":""Rosy Cheeks""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
157,2728536,0xf22738954a092afeb7670b847d0d201e3b1b184630566ba3a3041d6d79c0b0b3,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
156,2728511,0x73723333234d2b0e66acd710528af8ea3e5d6f8fa0396980a8b3dee101b18e6b,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
155,2728435,0x653c06272b63e632367b10ae77d0f83f91d9d84e31287d4a41be301dae4e234b,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
154,2728421,0x59e743a36c55c7bbf28a930826c1fc3329030acc50eb9e4ed9e1eec39caba7e3,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Shaved Head""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Normal Beard""}]"
153,2728407,0x8fd858738c2144d48adb16bdc2bf2e7c74fdb4db209556f96fd4712770bf5c71,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""}]"
152,2728387,0x039d7db961ba47e7dff8e2cdfb44b541572698da1aed6024678437c9b4a5c832,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Hair"",""value"":""Wild Hair""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Beard"",""value"":""Normal Beard Black""}]"
151,2728372,0x6465681c672e3ae5f22c1b57e44775b4850f4a8c1a28ee9c9434a12b4356f491,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Hoodie""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Front Beard Dark""},{""trait_type"":""Beard"",""value"":""Handlebars""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
150,2728334,0x257c6097107e69c488a6074281f9f76d4052f386a4ed6295c579f5b62a0e37c0,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Clown Eyes Green""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Handlebars""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
149,2728310,0x7973b86d8429f2be042a3bc9eae161deed9dc26268506f8301710d81384d7e12,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
148,2728244,0xd726ae8fe8d119cdf536664fa33f9f169ca0477209e9d7350f2db535c8fb9be1,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
147,2728223,0x757b359329ef3d3f26ea16ce1ac41a29969a0381c2c7d1744d415fe3c819155c,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Clown Eyes Green""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
146,2728047,0x42b57791186bf16a86c1b5baf3a69333ffe7f41f14157d5461bbbc369c1cc8c0,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Cap Forward""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
145,2728028,0x18f394981163e0c48872bbedb4efcdace3bbcb21a64c792d5946a9cdf7398834,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Do-rag""},{""trait_type"":""Hair"",""value"":""Bandana""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""}]"
144,2727976,0xb51e3d7978b7ff6c4e86c5841a4b41c5b7a31f1a2896de0e6bba54b4b5cbc667,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Hair"",""value"":""Hoodie""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Face"",""value"":""Spots""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
143,2727966,0x04ca3697f8520a5839bb4c5059e4b3622c4ddef1f6fdf4cde545f9e1e9cac7d5,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
142,2727956,0x5faf0b1f61d2deb5014c2216fb32b51bd3a3647da9bb559379b9f51c3915eb38,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
141,2727953,0xd10220aba287cf647ff041914069d4f93b1a316d0c98ceb540e05619a48805d3,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Bandana""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
140,2727939,0xa7a3168c76ff6b8b42f5a2980b60e3eadb6c302fc0fbdf511f31e354266df8f7,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Hoodie""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
139,2727923,0xf92e2a867707dd03bbe083027de8b3904ba3cde987b684fe266b6b11ea076f93,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cap Forward""},{""trait_type"":""Beard"",""value"":""Normal Beard Black""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
138,2727916,0xc0049e2117041e7f6aa442b3cb7eb7da5f004290c946faf45813d7d4155271a8,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
137,2727901,0x9de001803b5a266c40c03ac4e7280f8b988b2bb39798ca4afba5a65c7fb3d0fe,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
136,2730342,0x32860f58982c038e5fa7d7966235819278134800ab63b2e24306ab200fc2a320,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Big Shades""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
135,2727809,0x4ef7ed11f9ef5b8c8129bcb833498fa91218c46126aad20aac6e800b740356ad,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Beard"",""value"":""Big Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
134,2727794,0x2a8c61a6053ca8bb9c8ab1fc0332b9deb797df58c4d32e45b3ff2fb77036eda7,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
133,2727762,0x0337fd0f1b17805be934eec12c42eca92eb93fab496638fb1c0542b9ebfec121,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
132,2727732,0xbe948cab64908712580b79b76b5e9afac99a1d585e681f3fa295fda0e4f32710,"[{""trait_type"":""Sex"",""value"":""Male""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Face"",""value"":""Spots""}]"
