token_id,ethscription_number,ethscription_id,attributes
239,4078809,0x5f79f9719285e5c170b849c10acb4b5a8518b4e6ad0f8ac0e17d6964270a4b57,"[{""trait_type"":""Background"",""value"":""Here Be Dragons!""},{""trait_type"":""Hair"",""value"":""Cornrows""},{""trait_type"":""Eyes"",""value"":""Pirate Eyepatch""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Pirate Beard""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Cutlass""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Pirate Outfit""},{""trait_type"":""Face"",""value"":""Face""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
238,4078784,0x0506453b1e495c77acb62825f05563dd74e87281b14f17c874be26611ad528b6,"[{""trait_type"":""Background"",""value"":""The Matrix Code""},{""trait_type"":""Hat"",""value"":""Biker Helmet""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Facial Hair"",""value"":""Brown Goatee""},{""trait_type"":""Accessory"",""value"":""Wrench""},{""trait_type"":""Weapon"",""value"":""Spectral Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Naked Pepe""}]"
237,4078767,0xe9b70f1a170111abdc0daff8452b98420032bedb575d9b7bdbf09658ba70e912,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Hanging Cigarette""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Accessory"",""value"":""Mickey Mouse""},{""trait_type"":""Weapon"",""value"":""Baseball Bat""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Tie-Dye T-Shirt""}]"
236,4078747,0xc542ffcf442592f7f75b48eec41b56d4a6c644817ecdba8d05e68595c8714dad,"[{""trait_type"":""Background"",""value"":""Cannabis Farm""},{""trait_type"":""Hair"",""value"":""Brunette-Pigtails""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""The Amulet of Pepe""},{""trait_type"":""Accessory"",""value"":""Pickaxe""},{""trait_type"":""Weapon"",""value"":""Uzi""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
235,4078736,0x25beb50c3b057e9a66228b35ade97ba49368c42b93d9e568830960bebd5d086a,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hat"",""value"":""Musroom Head""},{""trait_type"":""Eyes"",""value"":""Cyclops""},{""trait_type"":""Mouth"",""value"":""Joint""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Peace""},{""trait_type"":""Weapon"",""value"":""Megaman Cannon""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
234,4078725,0x5f84c75d79cf9848a7f8d2f4410f157826a45b842a6981f2b3819b94ebefc9eb,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hat"",""value"":""Pirate Hat w: Orange Bandana""},{""trait_type"":""Eyes"",""value"":""Cat Eyes""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Facial Hair"",""value"":""Wizard Beard""},{""trait_type"":""Accessory"",""value"":""Pizza""},{""trait_type"":""Weapon"",""value"":""Peace""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
233,4078718,0x88a5d1723e1415e32b4fdec9ed01ad6463a4c2e37e691ac491162b21d3055087,"[{""trait_type"":""Background"",""value"":""Head in the Clouds""},{""trait_type"":""Hat"",""value"":""Beret""},{""trait_type"":""Eyes"",""value"":""Night Vision Goggles""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Accessory"",""value"":""Cigarette""},{""trait_type"":""Weapon"",""value"":""Flamethrower""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""},{""trait_type"":""Face"",""value"":""Face""}]"
232,4078704,0x4a4c49e56b39a8164b88c446b4d4462978f48a6662482fdd90489f912063f2dd,"[{""trait_type"":""Background"",""value"":""The Matrix Code""},{""trait_type"":""Hat"",""value"":""Devil Horns on Hair""},{""trait_type"":""Hair"",""value"":""Long White Wavy""},{""trait_type"":""Eyes"",""value"":""Demon Eyes""},{""trait_type"":""Mouth"",""value"":""Vampire Fangs""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""FUCK OFF!""},{""trait_type"":""Weapon"",""value"":""Spectral Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""},{""trait_type"":""Face"",""value"":""Face""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
231,4078683,0x69c8396eb76d9621dc1e27d98a7e6e53b550f3158e75607dd7394a88a7ecd23e,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hat"",""value"":""Airbender Symbol""},{""trait_type"":""Eyes"",""value"":""VR Headset""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Accessory"",""value"":""Ethererum""},{""trait_type"":""Weapon"",""value"":""Uzi""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
230,4078677,0x3991ee722640b810a1f8e9d09ee6dd12ea8511af154c95a7f9557e69d3b508e3,"[{""trait_type"":""Background"",""value"":""Rainbow Colors""},{""trait_type"":""Hair"",""value"":""Long White Wavy""},{""trait_type"":""Eyes"",""value"":""Ziggy Stardust""},{""trait_type"":""Mouth"",""value"":""Toothy Grin""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""White Rabbit""},{""trait_type"":""Weapon"",""value"":""Earth Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
229,4078666,0x175ffba74afbb0a1568f5361373687f6d49e24c8ee57a9a6aa2825ccb324a621,"[{""trait_type"":""Background"",""value"":""The Clouds Parted""},{""trait_type"":""Hair"",""value"":""Purple Pigtails""},{""trait_type"":""Eyes"",""value"":""Blindfolded""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Bloody Hitlist""},{""trait_type"":""Weapon"",""value"":""Jedi Light Saber""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
228,4078631,0xbfedb8f6ec16834502fcad19d0286d2217d985407e4ba94975fddc66bc8029c2,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hat"",""value"":""Space Suit""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Knife""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""FUCK OFF!!""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Navy T-Shirt""},{""trait_type"":""Face"",""value"":""Face""}]"
227,4078606,0xa7b7a5a31dd184a2a300db0a077d9fdb8c26c051c01c7005e429082c8fa983ed,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hat"",""value"":""Black & Red Snapback""},{""trait_type"":""Eyes"",""value"":""Lone Ranger""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Taco Bell""},{""trait_type"":""Weapon"",""value"":""Dynamite Sticks""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
226,4078589,0x3bb70eebaf4ffa545d086397ffbaa2125352d62e02dadcc8ca77e42197d16d9b,"[{""trait_type"":""Background"",""value"":""Light Grey""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Ethererum""},{""trait_type"":""Weapon"",""value"":""Brick""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Bomber Jacket""}]"
225,4078299,0x178dc54ee5773a24686dad956fa5d580771866b2cfb606f9df6d310d65f36fe1,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hair"",""value"":""Green-Pigtails""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Accessory"",""value"":""Drumsticks""},{""trait_type"":""Weapon"",""value"":""Baseball Bat""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
224,4078205,0x82f814fa48f5c1c9ef4e92ce42a150896aae6ac315b82fb4e9e4d67cc3aa6e10,"[{""trait_type"":""Background"",""value"":""Cotton Candy Gradient""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Eyes Closed""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Facial Hair"",""value"":""Bloody Nose""},{""trait_type"":""Accessory"",""value"":""FUCK OFF!""},{""trait_type"":""Weapon"",""value"":""Air Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Teal Deep-V Shirt""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
223,4078054,0xc74d0618e769ca32e7acb9c6e7f5e5e15099738171ad654da8cba57e91a11e2a,"[{""trait_type"":""Background"",""value"":""In the Booth""},{""trait_type"":""Hair"",""value"":""Brunette-Pigtails""},{""trait_type"":""Eyes"",""value"":""Blue Eyes""},{""trait_type"":""Mouth"",""value"":""Hanging Cigarette""},{""trait_type"":""Accessory"",""value"":""Mickey Mouse""},{""trait_type"":""Weapon"",""value"":""Mace Windu Lightsaber""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Black Hoodie""}]"
222,4078025,0x7835ee708e802a8f68bbb87e77cbba35dedd2b5fec7e44ecf82fc1f26b400c1d,"[{""trait_type"":""Background"",""value"":""Blue & Red Gradient""},{""trait_type"":""Hair"",""value"":""Blonde Pigtails""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Cigar""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Accessory"",""value"":""Money Bag""},{""trait_type"":""Weapon"",""value"":""Wisdom""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Navy T-Shirt""}]"
221,4077988,0x3f1d7f1a84050760204cbd95257c9de8f6711575dc7bcd0509289fb20c56437b,"[{""trait_type"":""Background"",""value"":""Burn this City Down!""},{""trait_type"":""Hair"",""value"":""Long Red Mohawk""},{""trait_type"":""Eyes"",""value"":""Demon Eyes""},{""trait_type"":""Mouth"",""value"":""Joker Laugh""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Fire Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Naked Pepe""},{""trait_type"":""Face"",""value"":""Face""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
220,4077966,0x3b769e54203f2ed7446657af34c8a8af64dacd8252fe038c386926c217649dcb,"[{""trait_type"":""Background"",""value"":""Light Grey""},{""trait_type"":""Hat"",""value"":""Bunny Ears""},{""trait_type"":""Eyes"",""value"":""Rolled Back""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Facial Hair"",""value"":""Wizard Beard""},{""trait_type"":""Accessory"",""value"":""Joint""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Orange Deep-V Shirt""}]"
219,4077952,0x63b76aeaf0243914e35a86c905d333c8bb9e880cc77a0fd7652dac929ad6ceac,"[{""trait_type"":""Background"",""value"":""City Landscape""},{""trait_type"":""Hair"",""value"":""Long Pink Mohawk""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Rainbow Grill""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Fu Manchu""},{""trait_type"":""Accessory"",""value"":""Ethererum""},{""trait_type"":""Weapon"",""value"":""FUCK OFF!!""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Blue Hoodie""}]"
218,4077924,0x260272b98cd1be65d513f6c468bee8a8d9599831bd7643809c112378657f6a0e,"[{""trait_type"":""Background"",""value"":""Head in the Clouds""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Rolled Back""},{""trait_type"":""Mouth"",""value"":""Cigarette Left""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Beer Bottle""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
217,4077752,0xd4dec22ec4f000f70c2122d7b512ba82050bb2999719ced0798a2babda587891,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Sombrero""},{""trait_type"":""Eyes"",""value"":""Eyes Closed""},{""trait_type"":""Mouth"",""value"":""Silly Tongue""},{""trait_type"":""Necklace"",""value"":""Dice Necklace""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Platypus""},{""trait_type"":""Weapon"",""value"":""Peace""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Heart T-Shirt""}]"
216,4077636,0x071e56e509dbf214e50101614dfc1b72669b3158d98cc1dfe6a50f5f3f0fb0b7,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Purple Beanie""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Big Rainbow Grill""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Facial Hair"",""value"":""Bloody Nose""},{""trait_type"":""Accessory"",""value"":""Pizza""},{""trait_type"":""Weapon"",""value"":""Fist w/ Watch""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
215,4077606,0xeb4f4b6ea1822cd6606d44a7f04d94d8a68471c79509cb0596cb7f2d80ffa5dd,"[{""trait_type"":""Background"",""value"":""City Landscape""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""Gold Lennon Glasses""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Pigeon""},{""trait_type"":""Weapon"",""value"":""Blunderbuss""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""},{""trait_type"":""Face"",""value"":""Face""}]"
214,4077552,0x8e0a5417ce333b642af0df472f2f8f6fa873c4d89989742fb78e3286ebf85c33,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hair"",""value"":""Long White Wavy""},{""trait_type"":""Eyes"",""value"":""Sleepy Eyes""},{""trait_type"":""Mouth"",""value"":""Green Blunt""},{""trait_type"":""Necklace"",""value"":""The Amulet of Pepe""},{""trait_type"":""Facial Hair"",""value"":""Wizard Beard""},{""trait_type"":""Accessory"",""value"":""Glowing Vial""},{""trait_type"":""Weapon"",""value"":""Pistol w: Supressor""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Orange Deep-V Shirt""},{""trait_type"":""Face"",""value"":""Face""}]"
213,4077521,0x80eb93a55f4cf1d09d682d8ecfb0edd61527d6b39974ff73ef4b62b2910ff32b,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hat"",""value"":""Cowboy Hat""},{""trait_type"":""Eyes"",""value"":""Pirate Eyepatch""},{""trait_type"":""Mouth"",""value"":""Vampire Fangs""},{""trait_type"":""Facial Hair"",""value"":""Brown Goatee""},{""trait_type"":""Accessory"",""value"":""Grey Bunny""},{""trait_type"":""Weapon"",""value"":""Megaman Cannon""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Tie-Dye T-Shirt""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
212,4077377,0xd252e61dc1aef5e770b9fd30cf7043b554b5e10d14e1582be32cd874bfc66071,"[{""trait_type"":""Background"",""value"":""City Landscape""},{""trait_type"":""Hair"",""value"":""Long Light Blue Mohawk""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Accessory"",""value"":""Peace""},{""trait_type"":""Weapon"",""value"":""Pistol w: Supressor""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""},{""trait_type"":""Face"",""value"":""Face""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
211,4077353,0x6fcca2e1c7a04ec91e8360f40aed201543bf6386963d8bcb8c545ecfada717a4,"[{""trait_type"":""Background"",""value"":""Cotton Candy Gradient""},{""trait_type"":""Hair"",""value"":""Brown Guido""},{""trait_type"":""Eyes"",""value"":""Anime Eyes""},{""trait_type"":""Mouth"",""value"":""Knife""},{""trait_type"":""Accessory"",""value"":""Grey Cat""},{""trait_type"":""Weapon"",""value"":""Blunderbuss""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
210,4077336,0x983d3cba0e537da5ce004709a31db3903ad92a6fd264c694f9bc31c6fd7d4eea,"[{""trait_type"":""Background"",""value"":""Violet""},{""trait_type"":""Hair"",""value"":""Long White Wavy""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Stethoscope""},{""trait_type"":""Facial Hair"",""value"":""Brown Goatee""},{""trait_type"":""Accessory"",""value"":""Red Pill""},{""trait_type"":""Weapon"",""value"":""Fist w/ Watch""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
209,4077026,0x36ae11542c1555b21daf7615c168b61166dedb498a0e23621160fa877cc7c6df,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hair"",""value"":""Long Yellow Mohawk""},{""trait_type"":""Eyes"",""value"":""Angry Eyes""},{""trait_type"":""Mouth"",""value"":""Excited""},{""trait_type"":""Accessory"",""value"":""Taco Bell""},{""trait_type"":""Weapon"",""value"":""Magic""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Trump Suit""},{""trait_type"":""Face"",""value"":""Face""}]"
208,4076864,0xb54fd57c3a192624f4be8bb9e01e7d38ffc7557b1469a4aad700b0bf086a5a46,"[{""trait_type"":""Background"",""value"":""Copper""},{""trait_type"":""Hat"",""value"":""Biker Helmet""},{""trait_type"":""Eyes"",""value"":""Terminator Eye""},{""trait_type"":""Mouth"",""value"":""Rainbow Grill""},{""trait_type"":""Necklace"",""value"":""Tight Gold Chain""},{""trait_type"":""Facial Hair"",""value"":""Black Full Beard""},{""trait_type"":""Accessory"",""value"":""Pizza""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Suit & Tie""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
207,4076825,0xc962c4e12e2bc58cb1f0e4db20b5f4c1bd5cdeb2214a970e58a6a56a5d9bc4a7,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hat"",""value"":""Piggy Banksy Ears""},{""trait_type"":""Eyes"",""value"":""Pit Vipers""},{""trait_type"":""Mouth"",""value"":""Duct Tape""},{""trait_type"":""Facial Hair"",""value"":""Soul Patch""},{""trait_type"":""Accessory"",""value"":""Mickey Mouse""},{""trait_type"":""Weapon"",""value"":""Cattle Prod""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
206,4076814,0x7436eb19c274926cbb6315952653be05e157becd6b970c809c5f4ad277fe63e5,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hair"",""value"":""Green-Pigtails""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Daisy""},{""trait_type"":""Weapon"",""value"":""Love Wins""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Suit & Tie""}]"
205,4076752,0xb21144ccfdb0622faa09157093dd0c6001d245728f42cd93fbbcb85d24f5c6e6,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Cowboy Hat""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Crystal Necklace""},{""trait_type"":""Accessory"",""value"":""Cell Phone""},{""trait_type"":""Weapon"",""value"":""Blue Pill""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
204,4076727,0xba7619a3e384326ddfa9cca87bcda2b1de305fe6dd0976f4a7f7d41f52256806,"[{""trait_type"":""Background"",""value"":""Blue & Red Gradient""},{""trait_type"":""Hair"",""value"":""Red-Pigtails""},{""trait_type"":""Eyes"",""value"":""Welding Goggles""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""AK-47""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
203,4076529,0x7412983b83112b82e32b4ff12fdd87ec59dc2c166f2c8502d41d778234cf5ae5,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Musroom Head""},{""trait_type"":""Eyes"",""value"":""Heart Glasses""},{""trait_type"":""Mouth"",""value"":""Excited""},{""trait_type"":""Facial Hair"",""value"":""Pirate Beard""},{""trait_type"":""Accessory"",""value"":""Cigar""},{""trait_type"":""Weapon"",""value"":""Hatchet""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Sensei Hakama""}]"
202,4076499,0x63957dd670620da69346a9fb4e064380bb1b03bf120e40254194c316e9048eb8,"[{""trait_type"":""Background"",""value"":""Lime Green""},{""trait_type"":""Hair"",""value"":""Clark Kent""},{""trait_type"":""Eyes"",""value"":""Eyes Closed""},{""trait_type"":""Mouth"",""value"":""Talking""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Grey Full Beard""},{""trait_type"":""Accessory"",""value"":""Pizza""},{""trait_type"":""Weapon"",""value"":""Jedi Light Saber""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Tie-Dye T-Shirt""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
201,4076481,0x4f8087118d2fca441a2ce21f4c61c75bb5164ff729eaf36a870a8b77df6a347a,"[{""trait_type"":""Background"",""value"":""Magic Kingdom""},{""trait_type"":""Hat"",""value"":""Black & Red Snapback""},{""trait_type"":""Eyes"",""value"":""Nerd Glasses""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Facial Hair"",""value"":""Wizard Beard""},{""trait_type"":""Accessory"",""value"":""Acoustic Guitar""},{""trait_type"":""Weapon"",""value"":""Spectral Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Captain's Pirate Outfit""}]"
200,4075741,0x201b115c37c3f9e882939d7002eec2529b4da7ff839d3b418df4244b8c36c896,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""Hat"",""value"":""Fedora""},{""trait_type"":""Eyes"",""value"":""Green Eyes""},{""trait_type"":""Mouth"",""value"":""Pipe""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Black Cat""},{""trait_type"":""Weapon"",""value"":""Mini-Nuke""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Bomber Jacket""}]"
199,4075097,0x52314dacd0d0e78eb57f29f712fe14cd771851a01630f0ff4cd78c5cf4a7310a,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hair"",""value"":""Long Red Mohawk""},{""trait_type"":""Eyes"",""value"":""Eye Scar""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Facial Hair"",""value"":""Fu Manchu""},{""trait_type"":""Accessory"",""value"":""Drumsticks""},{""trait_type"":""Weapon"",""value"":""Love Wins""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Formal Suit""}]"
198,4074973,0x7103ed0d65e4bdfdd780e8ff7a903e31cb063b2a7f93c2133e054dacd08a7c8c,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hair"",""value"":""Purple Pigtails""},{""trait_type"":""Eyes"",""value"":""Angry Eyes""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Accessory"",""value"":""Glowing Vial""},{""trait_type"":""Weapon"",""value"":""Hatchet""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""},{""trait_type"":""Face"",""value"":""Face""}]"
