token_id,ethscription_number,ethscription_id,attributes
82,1182387,0x2d475f862ce91447ce8ee761633aade7e399798322b9f77963f6612f6197e898,"[{""trait_type"":""Backgroud"",""value"":""looney""},{""trait_type"":""Fur"",""value"":""tom""}]"
81,1181944,0x4eebfdd845c5a6e32d9d94b89d8c1cd0c75bf5f2373a7457350eaaf17f2ffc24,"[{""trait_type"":""Backgroud"",""value"":""grannies""},{""trait_type"":""Fur"",""value"":""salvester""}]"
80,1181919,0xcae4a1469ee17e0e1349df4183cf352c9d11909f03da9c90db558ebcd688fb07,"[{""trait_type"":""Backgroud"",""value"":""phunk""},{""trait_type"":""Honorary"",""value"":""pauly""}]"
79,1181918,0xd1e153a04dea685ee516ef75639d661eac586414f66ce044567e06b7fd3795ae,"[{""trait_type"":""Backgroud"",""value"":""purple phunk""},{""trait_type"":""Honorary"",""value"":""chopper""}]"
78,1181917,0x39674ca8ab9ab1582b9ff2a2e719725ea87c13ac9eadf98ca64868fee1c06e13,"[{""trait_type"":""Backgroud"",""value"":""wgw purple""},{""trait_type"":""Fur"",""value"":""wiggle""}]"
77,1181557,0xc942f9351a4482bd802a1aac83f95c2437207ff34ed592fed5f31cbe12e62f24,"[{""trait_type"":""Backgroud"",""value"":""looney""},{""trait_type"":""Fur"",""value"":""salvester""}]"
76,1181398,0x6b8f48fd576c0a31582510b3ad6709776cd11ceb853dae6e75be65eb4d066e0f,"[{""trait_type"":""Backgroud"",""value"":""purple""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""green""},{""trait_type"":""Clothing"",""value"":""hawaiian shirt""},{""trait_type"":""Hat"",""value"":""wizard hat""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#4052""}]"
75,1181224,0x0eb81c21651d5dd8c57b04d23556cb03d979af3b8ad68bae0f78712ca526ccdf,"[{""trait_type"":""Backgroud"",""value"":""green""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Eyewear"",""value"":""vr headset""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#7232""}]"
74,1181223,0x00c0fbd781f15bca9256e355455820489a9410e7573db75386ac5a0daf9fd04d,"[{""trait_type"":""Backgroud"",""value"":""blue""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#2740""}]"
73,1181109,0x10a49d8c079041f108bab732afb0487e689f0ce652ef8c3db070a0a8c1166e47,"[{""trait_type"":""Backgroud"",""value"":""deathblock black""},{""trait_type"":""Fur"",""value"":""deathblock girl""}]"
72,1181076,0xdf4ff81464adb1d16c915a43c88a4abd720afaa0df5e6398fc0a1cbd9de141b1,"[{""trait_type"":""Backgroud"",""value"":""deathblock black""},{""trait_type"":""Fur"",""value"":""deathblock""},{""trait_type"":""Honorary"",""value"":""auxvi""}]"
71,1180756,0x9b37da700eece91e054f862de08b5e3bc8836159ed70a373021e047c3ae3e292,"[{""trait_type"":""Backgroud"",""value"":""green""},{""trait_type"":""Fur"",""value"":""garfield""}]"
70,1180049,0x346c18a19f30ead2383ff7d833d527091f8a539ac59d3d3ff32019afd83d5f8e,"[{""trait_type"":""Animated Background"",""value"":""jazz""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Hat"",""value"":""keffiyeh""},{""trait_type"":""Eyewear"",""value"":""viper shades""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#9659""}]"
69,1179246,0x831ed55ee306d1347008e08e57a91a7e8cebfa11d820d5fa592241585aac367f,"[{""trait_type"":""Backgroud"",""value"":""purple""},{""trait_type"":""Fur"",""value"":""puss in boots""}]"
68,1179171,0x7dcbf0b08d6db2d5b134b0030dacb845239270a2b8f796a6288488e5ef921304,"[{""trait_type"":""Backgroud"",""value"":""gotham""},{""trait_type"":""Fur"",""value"":""catwoman""},{""trait_type"":""Eye Color"",""value"":""blue""}]"
67,1179138,0x52f7c57e190ca30d1c9661e319cbf159928318287a5a752b539b9e315cce614d,"[{""trait_type"":""Animated Background"",""value"":""jazz""},{""trait_type"":""Fur"",""value"":""blue""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""robe""},{""trait_type"":""Hat"",""value"":""420 bucket hat""},{""trait_type"":""Mouth"",""value"":""bored""},{""trait_type"":""Matching Mfpurr"",""value"":""#9665""}]"
66,1179129,0x57b4e73668a2434fa9ee38b96ba121357e32969f8ee061c15a656d493dba4ad0,"[{""trait_type"":""Animated Background"",""value"":""green eggs and ham""},{""trait_type"":""Fur"",""value"":""cat in the hat""}]"
65,1179128,0xf85ba6395aabcfc4fcdba3eb491e147f738005057ef7d5a425fe0f16df8a2ec3,"[{""trait_type"":""Animated Background"",""value"":""fish bowl""},{""trait_type"":""Fur"",""value"":""cat in the hat""}]"
